t_s,i_amps,setpoint_amps
0.009742336,10.00213623046875,9.98687744140625
0.00974336,9.9945068359375,9.98687744140625
0.009744384,9.98687744140625,9.98687744140625
0.009745408,9.98687744140625,9.98687744140625
0.009746432,10.00213623046875,9.98687744140625
0.009747456,10.00213623046875,9.98687744140625
0.00974848,10.009765625,9.9945068359375
0.009749504,9.97161865234375,9.98687744140625
0.009750528,10.00213623046875,9.98687744140625
0.009751552,9.9945068359375,9.98687744140625
0.009752576,9.9945068359375,9.98687744140625
0.0097536,10.009765625,9.98687744140625
0.009754624,9.97161865234375,9.98687744140625
0.009755648,10.009765625,9.98687744140625
0.009756672,9.979248046875,9.98687744140625
0.009757696,9.98687744140625,9.9945068359375
0.00975872,9.979248046875,9.98687744140625
0.009759744,9.97161865234375,9.98687744140625
0.009760768,9.979248046875,9.98687744140625
0.009761792,9.979248046875,9.98687744140625
0.009762816,9.98687744140625,9.98687744140625
0.00976384,10.00213623046875,9.98687744140625
0.009764864,10.00213623046875,9.9945068359375
0.009765888,9.9945068359375,9.98687744140625
0.009766912,9.9945068359375,9.98687744140625
0.009767936,10.00213623046875,9.98687744140625
0.00976896,10.00213623046875,9.98687744140625
0.009769984,10.01739501953125,9.98687744140625
0.009771008,9.98687744140625,9.98687744140625
0.009772032,10.009765625,9.98687744140625
0.009773056,9.9639892578125,9.98687744140625
0.00977408,10.0250244140625,9.98687744140625
0.009775104,9.97161865234375,9.98687744140625
0.009776128,9.98687744140625,9.98687744140625
0.009777152,9.97161865234375,9.98687744140625
0.009778176,9.95635986328125,9.98687744140625
0.0097792,10.009765625,9.98687744140625
0.009780224,9.95635986328125,9.98687744140625
0.009781248,10.009765625,9.98687744140625
0.009782272,9.9639892578125,9.98687744140625
0.009783296,9.9945068359375,9.98687744140625
0.00978432,9.98687744140625,9.98687744140625
0.009785344,9.98687744140625,9.98687744140625
0.009786368,9.9945068359375,9.98687744140625
0.009787392,10.00213623046875,9.98687744140625
0.009788416,9.9945068359375,9.98687744140625
0.00978944,10.009765625,9.98687744140625
0.009790464,9.97161865234375,9.98687744140625
0.009791488,10.03265380859375,9.98687744140625
0.009792512,9.979248046875,9.98687744140625
0.009793536,9.9945068359375,9.98687744140625
0.00979456,9.9945068359375,9.98687744140625
0.009795584,9.97161865234375,9.98687744140625
0.009796608,9.98687744140625,9.9945068359375
0.009797632,9.98687744140625,9.98687744140625
0.009798656,9.9945068359375,9.98687744140625
0.00979968,9.98687744140625,9.98687744140625
0.009800704,10.00213623046875,9.9945068359375
0.009801728,9.9945068359375,9.98687744140625
0.009802752,9.9945068359375,9.98687744140625
0.009803776,10.009765625,9.98687744140625
0.0098048,9.9639892578125,9.98687744140625
0.009805824,10.00213623046875,9.98687744140625
0.009806848,10.009765625,9.98687744140625
0.009807872,9.9945068359375,9.98687744140625
0.009808896,9.98687744140625,9.98687744140625
0.00980992,10.009765625,9.98687744140625
0.009810944,9.979248046875,9.98687744140625
0.009811968,9.9945068359375,9.9945068359375
0.009812992,10.00213623046875,9.98687744140625
0.009814016,9.979248046875,9.98687744140625
0.00981504,9.97161865234375,9.98687744140625
0.009816064,9.98687744140625,9.98687744140625
0.009817088,9.979248046875,9.98687744140625
0.009818112,9.98687744140625,9.98687744140625
0.009819136,9.9945068359375,9.98687744140625
0.00982016,9.98687744140625,9.98687744140625
0.009821184,9.979248046875,9.98687744140625
0.009822208,9.9945068359375,9.98687744140625
0.009823232,9.9945068359375,9.98687744140625
0.009824256,9.9945068359375,9.98687744140625
0.00982528,10.00213623046875,9.98687744140625
0.009826304,9.98687744140625,9.9945068359375
0.009827328,9.9945068359375,9.98687744140625
0.009828352,10.00213623046875,9.98687744140625
0.009829376,9.97161865234375,9.98687744140625
0.0098304,10.00213623046875,9.98687744140625
0.009831424,9.9945068359375,9.98687744140625
0.009832448,9.979248046875,9.98687744140625
0.009833472,9.97161865234375,9.98687744140625
0.009834496,10.01739501953125,9.98687744140625
0.00983552,9.9639892578125,9.98687744140625
0.009836544,10.00213623046875,9.98687744140625
0.009837568,10.00213623046875,9.98687744140625
0.009838592,9.98687744140625,9.9945068359375
0.009839616,9.9945068359375,9.98687744140625
0.00984064,10.00213623046875,9.98687744140625
0.009841664,10.00213623046875,9.98687744140625
0.009842688,9.979248046875,9.98687744140625
0.009843712,10.0250244140625,9.98687744140625
0.009844736,9.9945068359375,9.9945068359375
0.00984576,10.00213623046875,9.98687744140625
0.009846784,9.9945068359375,9.98687744140625
0.009847808,9.98687744140625,9.98687744140625
0.009848832,9.97161865234375,9.98687744140625
0.009849856,9.979248046875,9.98687744140625
0.00985088,9.9639892578125,9.98687744140625
0.009851904,10.01739501953125,9.98687744140625
0.009852928,9.979248046875,9.98687744140625
0.009853952,9.9945068359375,9.98687744140625
0.009854976,10.009765625,9.98687744140625
0.009856,9.95635986328125,9.98687744140625
0.009857024,10.01739501953125,9.98687744140625
0.009858048,9.97161865234375,9.98687744140625
0.009859072,10.009765625,9.98687744140625
0.009860096,9.979248046875,9.98687744140625
0.00986112,10.009765625,9.98687744140625
0.009862144,9.979248046875,9.98687744140625
0.009863168,9.9945068359375,9.98687744140625
0.009864192,9.9945068359375,9.98687744140625
0.009865216,9.97161865234375,9.98687744140625
0.00986624,9.9639892578125,9.98687744140625
0.009867264,10.00213623046875,9.98687744140625
0.009868288,9.98687744140625,9.98687744140625
0.009869312,9.98687744140625,9.98687744140625
0.009870336,9.9945068359375,9.98687744140625
0.00987136,9.98687744140625,9.98687744140625
0.009872384,10.00213623046875,9.98687744140625
0.009873408,10.00213623046875,9.98687744140625
0.009874432,9.98687744140625,9.98687744140625
0.009875456,9.9945068359375,9.98687744140625
0.00987648,10.009765625,9.98687744140625
0.009877504,9.98687744140625,9.98687744140625
0.009878528,10.00213623046875,9.98687744140625
0.009879552,10.00213623046875,9.98687744140625
0.009880576,10.009765625,9.98687744140625
0.0098816,9.97161865234375,9.98687744140625
0.009882624,9.97161865234375,9.98687744140625
0.009883648,9.97161865234375,9.98687744140625
0.009884672,9.97161865234375,9.98687744140625
0.009885696,10.009765625,9.98687744140625
0.00988672,9.94873046875,9.98687744140625
0.009887744,10.00213623046875,9.98687744140625
0.009888768,10.00213623046875,9.98687744140625
0.009889792,9.98687744140625,9.98687744140625
0.009890816,9.979248046875,9.98687744140625
0.00989184,9.9945068359375,9.98687744140625
0.009892864,9.9945068359375,9.98687744140625
0.009893888,10.009765625,9.98687744140625
0.009894912,9.979248046875,9.98687744140625
0.009895936,9.9945068359375,9.98687744140625
0.00989696,10.009765625,9.98687744140625
0.009897984,9.9639892578125,9.98687744140625
0.009899008,9.9945068359375,9.98687744140625
0.009900032,9.9639892578125,9.98687744140625
0.009901056,9.98687744140625,9.98687744140625
0.00990208,9.979248046875,9.98687744140625
0.009903104,9.9945068359375,9.98687744140625
0.009904128,10.00213623046875,9.98687744140625
0.009905152,9.9945068359375,9.98687744140625
0.009906176,9.9945068359375,9.98687744140625
0.0099072,9.9945068359375,9.98687744140625
0.009908224,10.00213623046875,9.98687744140625
0.009909248,9.98687744140625,9.98687744140625
0.009910272,9.9945068359375,9.98687744140625
0.009911296,10.009765625,9.98687744140625
0.00991232,9.979248046875,9.98687744140625
0.009913344,10.00213623046875,9.98687744140625
0.009914368,9.97161865234375,9.98687744140625
0.009915392,9.98687744140625,9.98687744140625
0.009916416,9.979248046875,9.98687744140625
0.00991744,9.9639892578125,9.98687744140625
0.009918464,9.97161865234375,9.98687744140625
0.009919488,10.00213623046875,9.98687744140625
0.009920512,9.9945068359375,9.98687744140625
0.009921536,9.98687744140625,9.98687744140625
0.00992256,9.98687744140625,9.98687744140625
0.009923584,9.979248046875,9.98687744140625
0.009924608,9.9945068359375,9.98687744140625
0.009925632,9.9945068359375,9.98687744140625
0.009926656,10.00213623046875,9.98687744140625
0.00992768,10.009765625,9.98687744140625
0.009928704,9.97161865234375,9.98687744140625
0.009929728,10.009765625,9.98687744140625
0.009930752,9.979248046875,9.98687744140625
0.009931776,9.98687744140625,9.98687744140625
0.0099328,10.00213623046875,9.98687744140625
0.009933824,9.98687744140625,9.98687744140625
0.009934848,9.97161865234375,9.98687744140625
0.009935872,9.98687744140625,9.98687744140625
0.009936896,9.97161865234375,9.98687744140625
0.00993792,9.9945068359375,9.98687744140625
0.009938944,9.979248046875,9.98687744140625
0.009939968,9.98687744140625,9.98687744140625
0.009940992,9.98687744140625,9.98687744140625
0.009942016,9.98687744140625,9.98687744140625
0.00994304,9.98687744140625,9.98687744140625
0.009944064,9.9945068359375,9.98687744140625
0.009945088,9.9945068359375,9.98687744140625
0.009946112,10.00213623046875,9.98687744140625
0.009947136,9.9945068359375,9.98687744140625
0.00994816,10.00213623046875,9.98687744140625
0.009949184,10.009765625,9.98687744140625
0.009950208,9.98687744140625,9.98687744140625
0.009951232,9.9945068359375,9.98687744140625
0.009952256,10.00213623046875,9.98687744140625
0.00995328,9.979248046875,9.98687744140625
0.009954304,9.97161865234375,9.98687744140625
0.009955328,10.00213623046875,9.98687744140625
0.009956352,9.979248046875,9.98687744140625
0.009957376,10.00213623046875,9.98687744140625
0.0099584,10.009765625,9.98687744140625
0.009959424,9.9639892578125,9.98687744140625
0.009960448,10.0250244140625,9.98687744140625
0.009961472,9.97161865234375,9.98687744140625
0.009962496,10.009765625,9.98687744140625
0.00996352,9.9639892578125,9.98687744140625
0.009964544,10.01739501953125,9.98687744140625
0.009965568,9.979248046875,9.98687744140625
0.009966592,9.9945068359375,9.98687744140625
0.009967616,9.9945068359375,9.98687744140625
0.00996864,10.00213623046875,9.98687744140625
0.009969664,9.98687744140625,9.98687744140625
0.009970688,9.98687744140625,9.98687744140625
0.009971712,9.98687744140625,9.98687744140625
0.009972736,9.9639892578125,9.98687744140625
0.00997376,10.00213623046875,9.98687744140625
0.009974784,9.97161865234375,9.98687744140625
0.009975808,10.009765625,9.98687744140625
0.009976832,9.95635986328125,9.98687744140625
0.009977856,10.00213623046875,9.98687744140625
0.00997888,10.00213623046875,9.98687744140625
0.009979904,10.009765625,9.98687744140625
0.009980928,9.9639892578125,9.98687744140625
0.009981952,10.01739501953125,9.98687744140625
0.009982976,9.979248046875,9.98687744140625
0.009984,10.00213623046875,9.98687744140625
0.009985024,9.9945068359375,9.98687744140625
0.009986048,10.01739501953125,9.98687744140625
0.009987072,9.97161865234375,9.98687744140625
0.009988096,9.9945068359375,9.98687744140625
0.00998912,10.00213623046875,9.98687744140625
0.009990144,9.9945068359375,9.98687744140625
0.009991168,9.979248046875,9.98687744140625
0.009992192,9.95635986328125,9.98687744140625
0.009993216,9.9945068359375,9.98687744140625
0.00999424,9.98687744140625,9.98687744140625
0.009995264,9.979248046875,9.98687744140625
0.009996288,10.00213623046875,9.98687744140625
0.009997312,9.9945068359375,9.98687744140625
0.009998336,9.9945068359375,9.98687744140625
0.00999936,9.9945068359375,9.98687744140625
0.010000384,10.00213623046875,9.98687744140625
0.010001408,10.00213623046875,9.98687744140625
0.010002432,9.9945068359375,9.98687744140625
0.010003456,10.00213623046875,9.98687744140625
0.01000448,10.00213623046875,9.98687744140625
0.010005504,10.009765625,9.98687744140625
0.010006528,9.9639892578125,9.98687744140625
0.010007552,10.009765625,9.98687744140625
0.010008576,9.94873046875,9.98687744140625
0.0100096,9.9945068359375,9.98687744140625
0.010010624,9.97161865234375,9.98687744140625
0.010011648,9.98687744140625,9.98687744140625
0.010012672,9.9945068359375,9.98687744140625
0.010013696,10.00213623046875,9.98687744140625
0.01001472,10.00213623046875,9.98687744140625
0.010015744,10.009765625,9.98687744140625
0.010016768,9.97161865234375,9.98687744140625
0.010017792,10.0250244140625,9.98687744140625
0.010018816,9.9639892578125,9.98687744140625
0.01001984,10.01739501953125,9.98687744140625
0.010020864,9.98687744140625,9.98687744140625
0.010021888,10.00213623046875,9.98687744140625
0.010022912,10.009765625,9.98687744140625
0.010023936,9.97161865234375,9.98687744140625
0.01002496,9.9945068359375,9.98687744140625
0.010025984,9.94873046875,9.98687744140625
0.010027008,9.98687744140625,9.98687744140625
0.010028032,9.97161865234375,9.98687744140625
0.010029056,9.98687744140625,9.98687744140625
0.01003008,10.009765625,9.98687744140625
0.010031104,9.95635986328125,9.98687744140625
0.010032128,10.00213623046875,9.98687744140625
0.010033152,9.98687744140625,9.98687744140625
0.010034176,9.98687744140625,9.98687744140625
0.0100352,10.00213623046875,9.98687744140625
0.010036224,10.00213623046875,9.98687744140625
0.010037248,10.009765625,9.98687744140625
0.010038272,9.979248046875,9.98687744140625
0.010039296,9.98687744140625,9.98687744140625
0.01004032,10.009765625,9.98687744140625
0.010041344,9.97161865234375,9.98687744140625
0.010042368,10.00213623046875,9.98687744140625
0.010043392,9.9639892578125,9.98687744140625
0.010044416,9.98687744140625,9.98687744140625
0.01004544,9.9639892578125,9.98687744140625
0.010046464,9.9945068359375,9.98687744140625
0.010047488,10.00213623046875,9.98687744140625
0.010048512,9.979248046875,9.98687744140625
0.010049536,9.98687744140625,9.98687744140625
0.01005056,9.9945068359375,9.98687744140625
0.010051584,9.9945068359375,9.98687744140625
0.010052608,9.9945068359375,9.98687744140625
0.010053632,10.00213623046875,9.98687744140625
0.010054656,10.009765625,9.98687744140625
0.01005568,9.979248046875,9.98687744140625
0.010056704,10.00213623046875,9.98687744140625
0.010057728,10.00213623046875,9.98687744140625
0.010058752,10.00213623046875,9.98687744140625
0.010059776,9.979248046875,9.98687744140625
0.0100608,9.9639892578125,9.98687744140625
0.010061824,9.979248046875,9.98687744140625
0.010062848,9.979248046875,9.98687744140625
0.010063872,9.98687744140625,9.98687744140625
0.010064896,10.009765625,9.98687744140625
0.01006592,9.9639892578125,9.98687744140625
0.010066944,10.01739501953125,9.98687744140625
0.010067968,9.97161865234375,9.98687744140625
0.010068992,10.0250244140625,9.98687744140625
0.010070016,9.979248046875,9.98687744140625
0.01007104,9.9945068359375,9.98687744140625
0.010072064,10.009765625,9.98687744140625
0.010073088,9.97161865234375,9.98687744140625
0.010074112,10.01739501953125,9.98687744140625
0.010075136,9.979248046875,9.98687744140625
0.01007616,9.98687744140625,9.98687744140625
0.010077184,9.979248046875,9.98687744140625
0.010078208,9.9639892578125,9.98687744140625
0.010079232,9.98687744140625,9.98687744140625
0.010080256,9.98687744140625,9.98687744140625
0.01008128,9.98687744140625,9.98687744140625
0.010082304,10.00213623046875,9.98687744140625
